"date","symbol","reportedCurrency","cik","filingDate","acceptedDate","fiscalYear","period","revenue","costOfRevenue","grossProfit","researchAndDevelopmentExpenses","generalAndAdministrativeExpenses","sellingAndMarketingExpenses","sellingGeneralAndAdministrativeExpenses","otherExpenses","operatingExpenses","costAndExpenses","netInterestIncome","interestIncome","interestExpense","depreciationAndAmortization","ebitda","ebit","nonOperatingIncomeExcludingInterest","operatingIncome","totalOtherIncomeExpensesNet","incomeBeforeTax","incomeTaxExpense","netIncomeFromContinuingOperations","netIncomeFromDiscontinuedOperations","otherAdjustmentsToNetIncome","netIncome","netIncomeDeductions","bottomLineNetIncome","eps","epsDiluted","weightedAverageShsOut","weightedAverageShsOutDil"
"2000-03-31","SHPG","USD","0000936402","2000-03-31","2000-03-30 19:00:00","2000","Q1",118373000,13313000,105060000,26072000,66046000,0,66046000,7592000,99710000,113023000,-2034000,1371000,3405000,7592000,14487000,6895000,-1545000,5350000,-1860000,3490000,7756000,-4266000,0,0,-4266000,0,-4266000,-0.0519,-0.0519,82224092,82224092
"2000-03-31","SHW","USD","0000089800","2000-05-15","2000-05-15 00:00:00","2000","Q1",1221916000,666892000,555024000,0,0,0,435921000,38780000,474701000,1141593000,0,0,0,38780000,119103000,80323000,0,80323000,-14318000,66005000,25082000,40923000,0,0,40923000,0,40923000,0.0833,0.0833,491076000,491076000
"2000-03-31","SHYF","USD","0000743238","2000-05-15","2000-05-15 00:00:00","2000","Q1",84624826,72838183,11786643,1755021,0,0,4690281,856773,7302075,80140258,-772956,0,772956,856773,6020437,5496711,-434855,4484568,-502691,3577803,1609265,2949900,-981362,0,1968538,0,1968538,0.0742,0.0733,26541000,26841375
"2000-03-31","SID","BRL","0001049659","2000-03-31","2000-03-30 19:00:00","2000","Q1",727805214,378209116,349596098,0,0,0,112431485,101533949,213965435,592174551,0,0,0,92604606,228235269,135630663,0,135630663,-18379114,117251549,27132070,90119479,0,0,90119479,0,90119479,0.0523,0.0523,1723219220,1723219220
"2000-03-31","SIE.V","CAD","0000000000","2000-03-31","2000-03-30 19:00:00","2000","Q1",1521,0,1521,0,0,0,94514,0,94514,-91472,0,0,0,-186000,-92993,-92993,185986,92993,-92993,0,185805,-92812,0,0,-92812,0,-92812,-0.21,-0.21,433423,433423
"2000-03-31","SIEB","USD","0000065596","2000-05-12","2000-05-12 00:00:00","2000","Q1",13621000,0,13621000,0,1295000,572000,1867000,6231000,8098000,8098000,-6000,0,6000,103000,5626000,5523000,0,5523000,-6000,5517000,2311000,3206000,0,0,3206000,0,3206000,0.14,0.14,22896604,23335314
"1999-12-31","SIF","USD","0000090168","2000-02-14","2000-02-14 00:00:00","2000","Q1",25300000,20200000,5100000,0,3100000,0,3100000,1200000,4300000,24500000,0,0,0,1200000,2000000,800000,0,800000,0,0,300000,500000,0,0,500000,0,500000,0.09,0.09,5194000,5240000
"1999-06-30","SIFY","INR","0001094324","1999-06-30","1999-06-30 00:00:00","2000","Q1",82251076,17316016,64935060,0,0,0,82251076,21645020,103896096,121212112,0,0,0,21645020,-18763851.3878,-40408871.3878,1447835,-38961036,-8658008,-47619044,12987012,-51948048,0,0,-51948048,0,-51948048,-23.04,-23.04,2254652,2254652
"1999-04-30","SIG","USD","0000832988","1999-04-30","1999-04-30 00:00:00","2000","Q1",359991000,330767000,29224000,0,0,0,0,9628000,9628000,340395000,0,0,0,9628000,29224000,19596000,0,19596000,-4341000,15255000,4423000,10832000,0,0,10832000,0,10832000,0.0361,0.0361,300283035,300283035
"2000-03-31","SIGA","USD","0001010086","2000-05-15","2000-05-15 00:00:00","2000","Q1",80800,-200323,281123,762927,811232,0,811232,200323,1774482,1574159,-118236,0,118236,200323,-1293036,-1493359,0,-1493359,-26337,-1519696,144573,-1637932,0,0,-1637932,0,-1637932,-0.25,-0.25,6649290,6649290
"2000-03-31","SIGI","USD","0000230557","2000-05-15","2000-05-15 00:00:00","2000","Q1",243847000,210045000,33802000,0,0,0,0,21225000,21225000,231270000,-2708000,0,2708000,3891000,19176000,15285000,-2708000,12577000,0,12577000,1667000,10910000,0,0,10910000,0,10910000,0.22,0.2,50744186,54550000
"2000-03-31","SIGIP","USD","0000230557","2000-05-15","2000-05-15 00:00:00","2000","Q1",243847000,210045000,33802000,0,0,0,0,21225000,21225000,231270000,-2708000,0,2708000,3891000,19176000,15285000,-2708000,12577000,0,12577000,1667000,10910000,0,0,10910000,0,10910000,0.22,0.2,50744186,54550000
"2000-04-30","SIGM","USD","0000000000","2000-06-13","2000-06-13 00:00:00","2000","Q1",10401000,6789000,3612000,1633000,1686000,192000,1878000,0,3511000,10300000,0,0,0,192000,385000,0,0,101000,92000,193000,4000,189000,0,0,189000,0,189000,0.01,0.01,18900000,18900000
"2000-02-29","SII.DE","USD","0001323404","2000-02-29","2000-02-29 00:00:00","2000","Q1",137941,0,137941,0,137941,0,137941,0,137941,137941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449125000,449125000
"2000-03-31","SILC","USD","0000916793","2000-03-31","2000-03-30 19:00:00","2000","Q1",1437000,708000,729000,246000,0,0,401000,0,647000,1355000,0,0,0,0,82000,82000,0,82000,95000,177000,7000,170000,0,0,170000,0,170000,0.04,0.04,4071000,4401000
"2000-03-31","SILEF","CAD","0001545224","2000-03-31","2000-03-31 00:00:00","2000","Q1",0,0,0,0,0,0,6282,0,6282,6282,0,0,0,0,-6281,0,0,-6281,0,0,6096,,0,,-6096,,-6096,-0.17,-0.17,35817,35817
"2000-03-31","SIM","MXN","0000887153","2000-03-31","2000-03-30 19:00:00","2000","Q1",552148345,0,552148345,0,0,0,0,0,0,0,0,0,0,0,552148345,552148345,0,552148345,-552148345.56,0,36027832,-36027832.68,0,0,-36027832.68,0,-36027832.68,-0.17,-0.17,206276796,206276796
"2000-03-31","SIMC","USD","0000000000","2000-03-31","2000-03-30 19:00:00","2000","Q1",12638394,11130438,1507956,0,0,0,1198380,0,1543908,12674346,-184747,10219,194966,345528,309576,-35952,71904,35952,-256651,-220699,-19696,-201003,0,0,-201003,0,-201003,-0.03,-0.03,6700100,6700100
"2000-03-31","SIMECB.MX","MXN","0000887153","2000-03-31","2000-03-30 19:00:00","2000","Q1",552148345,0,552148345,0,0,0,0,0,0,0,0,0,0,0,552148345,552148345,0,552148345,-552148345.56,0,36027832,-36027832.68,0,0,-36027832.68,0,-36027832.68,-0.0582,-0.0582,618830388,618830388
"1999-12-31","SINX","USD","0000000000","2000-02-14","2000-02-14 00:00:00","2000","Q1",100000,0,0,0,0,0,100000,0,300000,100000,0,0,0,0,-99999,-99999,-100000,-200000,99999,0,300000,-200000,0,0,-200000,0,-200000,-0.0077,-0.0077,38734000,38734000
"2000-03-31","SIRI","USD","0000908937","2000-05-15","2000-05-15 00:00:00","2000","Q1",1000,-471000,472000,16898000,0,0,9878000,471000,27247000,26776000,0,0,0,471000,-26304000,-26775000,0,-26775000,26775000,0,0,-24811000,0,0,-24811000,0,-43761000,-7.65,-7.65,3241200,3241200
"2000-03-31","SITC","USD","0000894315","2000-05-15","2000-05-15 00:00:00","2000","Q1",68806000,0,68806000,0,5087000,0,5087000,64149000,69236000,69236000,0,0,37976000,13703000,13273000,-430000,0,37976000,430000,37976000,-37976000,42105000,0,0,37976000,0,31161000,3.82,3.68,8153560,8473307
"2000-03-31","SITC-PA","USD","0000894315","2000-05-15","2000-05-15 00:00:00","2000","Q1",68806000,0,68806000,0,5087000,0,5087000,64149000,69236000,69236000,0,0,37976000,13703000,13273000,-430000,0,37976000,430000,37976000,-37976000,42105000,0,0,37976000,0,31161000,3.82,3.68,8153560,8473307
"2000-03-31","SIVB","USD","0000719739","2000-05-12","2000-05-12 00:00:00","2000","Q1",152634000,0,152634000,0,34221000,499000,34720000,-81435000,-46715000,-46715000,71500000,84876000,13376000,923000,106842000,105919000,0,105919000,-13376000,92543000,37888000,54655000,0,0,54655000,0,54655000,1.21,1.15,45169000,47526000
"2000-03-31","SIVBP","USD","0000719739","2000-05-12","2000-05-12 00:00:00","2000","Q1",152634000,0,152634000,0,34221000,499000,34720000,-81435000,-46715000,-46715000,71500000,84876000,13376000,923000,106842000,105919000,0,105919000,-13376000,92543000,37888000,54655000,0,0,54655000,0,54655000,1.21,1.15,45169000,47526000
"2000-03-31","SIX","USD","0000701374","2000-05-12","2000-05-12 00:00:00","2000","Q1",30893000,59264000,-28371000,0,0,0,37155000,0,81684000,140948000,0,0,0,44529000,-51628000,-96157000,0,-96157000,-13898000,-177008000,-63116000,-113892000,0,,-113892000,,-113892000,-0.36,-0.36,313956000,313956000
"2000-03-31","SJ.TO","CAD","0000000000","2000-03-31","2000-03-31 00:00:00","2000","Q1",17500000,14800000,2700000,0,0,0,1400000,500000,1900000,16700000,0,0,200000,500000,1300000,800000,0,800000,-200000,600000,200000,400000,0,0,400000,0,400000,0.0125,0.0125,32000000,32000000
"2000-03-31","SJI","USD","0000091928","2000-05-15","2000-05-15 00:00:00","2000","Q1",167438000,87915000,79523000,0,0,0,0,40996000,40996000,128911000,-5059000,0,5059000,-861000,37666000,37756000,771000,38527000,-5830000,32697000,13626000,18981000,0,0,18981000,0,18981000,0.42,0.42,45136000,45136000
"2000-03-31","SJIV","USD","0000091928","2000-05-15","2000-05-15 00:00:00","2000","Q1",167438000,87915000,79523000,0,0,0,0,40996000,40996000,128911000,-5059000,0,5059000,5860000,43526000,37756000,771000,38527000,-5830000,32697000,13626000,18981000,0,0,18981000,0,18981000,0,0,0,0
"1999-07-31","SJM","USD","0000091419","1999-09-10","1999-09-10 00:00:00","2000","Q1",161500000,103500000,58000000,0,0,0,40800000,17200000,58000000,161500000,0,0,0,0,17200000,17200000,0,17200000,600000,17800000,6800000,11000000,0,0,11000000,0,11000000,0.53,0.53,20675588,20688852
"1999-11-30","SJR","CAD","0000932872","1999-11-30","1999-11-29 19:00:00","2000","Q1",211728304,118903787,92824517,0,0,0,0,0,53484603,172388390,0,0,0,53484603,30204803,0,0,39339915,34330337,73670252,33446294,39929277,0,0,39929277,0,39929277,0.0221,0.0221,359216000,359216000
"1999-11-30","SJR-B.TO","CAD","0000000000","1999-11-30","1999-11-29 19:00:00","2000","Q1",211728304,118903787,92824517,0,0,0,0,53484603,53484603,172388390,0,0,0,53484603,126860174,0,0,39339915,34330337,73670252,33446294,39929277,0,0,39929277,0,39929277,0.11,0.11,359216000,359216000
"2000-03-31","SJT","USD","0000319655","2000-05-15","2000-05-15 00:00:00","2000","Q1",10077000,0,10077000,0,212586,0,212586,0,212586,212586,0,24495,0,0,9864000,9864000,0,9864000,-9864000,0,-9889000,9889000,0,0,9889000,0,9889000,0.21,0.21,46609000,46609000
"2000-03-31","SJW","USD","0000766829","2000-05-12","2000-05-12 00:00:00","2000","Q1",23537000,5362000,18175000,0,0,0,0,14483000,14483000,19845000,302000,302000,0,2961000,6653000,3692000,0,3692000,-1491000,2201000,874000,1327000,0,0,1327000,0,1327000,0.0733,0.0733,18270000,18270000
"2000-03-31","SKM","KRW","0001015650","2000-03-31","2000-03-30 19:00:00","2000","Q1",1620237831000,0,1620237831000,0,0,0,0,0,0,0,0,0,0,0,1620237831000,1620237831000,0,1620237831000,0,1620237831000,1408021017000,212216814000,0,0,212216814000,0,212216814000,445.57,445.57,476278306,476278306
"2000-03-31","SKMD.IL","KRW","0000000000","2000-03-31","2000-03-30 19:00:00","2000","Q1",1620237831469,0,1620237831469,0,0,0,0,0,0,0,0,0,0,0,1620237831469,0,0,1620237831469,0,0,-212216814108.36,212216814108,0,0,212216814108,0,212216814108,445.13,445.13,476755061,476755061
"2000-03-31","SKMD.L","KRW","0000000000","2000-03-31","2000-03-30 19:00:00","2000","Q1",1620237831469,0,1620237831469,0,0,0,0,0,0,0,0,0,0,0,1620237831469,0,0,1620237831469,0,0,-212216814108.36,212216814108,0,0,212216814108,0,212216814108,445.13,445.13,476755061,476755061
"2000-03-31","SKP.V","CAD","0000000000","2000-03-31","2000-03-30 19:00:00","2000","Q1",0,0,0,0,0,0,84568,133721,218289,218289,0,0,0,4086,-214000,-218000,0,-218000,10297,-208000,0,-208000,0,0,-208000,0,-208000,-0.59,-0.59,351099,351099
"2000-03-31","SKT","USD","0000899715","2000-05-15","2000-05-15 00:00:00","2000","Q1",25817000,0,25817000,0,1761000,0,1761000,13877000,15638000,15638000,0,0,0,6438000,16617000,10179000,0,10179000,0,0,7510000,2669000,0,0,2203000,0,2203000,0.07,0.07,31471429,31471429
"2000-03-31","SKVI","USD","0001085277","2000-05-19","2000-05-19 00:00:00","2000","Q1",22855,88,22767,0,0,0,572539,12675,585214,585302,0,0,0,12675,-549772,-562447,0,-562447,0,0,0,-562447,0,0,-562447,0,-562447,-2.5,-2.5,224979,224979
"2000-03-31","SKVY","USD","0000000000","2000-03-31","2000-03-31 00:00:00","2000","Q1",4872000,2253000,2619000,226000,0,0,2930000,406000,3562000,5815000,0,0,0,406000,-537000,-943000,0,-943000,943000,0,0,-1101000,0,-301000,-1402000,332000,-1734000,-0.18,-0.18,9751000,9751000
"2000-03-31","SKX","USD","0001065837","2000-05-15","2000-05-15 00:00:00","2000","Q1",133344000,78517000,54827000,0,0,0,40765000,1192000,41957000,120474000,0,0,0,1192000,14062000,12870000,0,12870000,-1794000,11076000,4342000,6734000,0,0,6734000,0,6734000,0.0633,0.0633,104715000,106974000
"2000-05-31","SKY","USD","0000090896","2000-08-04","2000-08-04 00:00:00","2000","Q1",143312000,117455000,25857000,0,19248000,0,19248000,1089000,20337000,137792000,0,0,0,1089000,6609000,5520000,0,5520000,1774000,7294000,2921000,4373000,0,0,4373000,0,4373000,0.51,0.51,43064650,43064650
"2000-03-31","SKYW","USD","0000793733","2000-06-27","2000-06-27 00:00:00","2000","Q1",123178000,80936000,42242000,0,12899000,0,12899000,7863000,20762000,101698000,0,0,0,7863000,29343000,21480000,0,21480000,1258000,22738000,8734000,14004000,0,0,14004000,0,14004000,0.28,0.28,49294000,49522000
"2000-04-01","SLAB","USD","0001038074","2000-04-26","2000-04-26 00:00:00","2000","Q1",19687000,5624000,14063000,3580000,0,0,3218000,1912000,8710000,14334000,0,0,29000,1912000,7265000,5353000,0,5353000,-29000,5324000,2319000,3005000,0,0,3005000,0,3005000,0.14,0.07,45952000,45952000
"2000-03-31","SLB","USD","0000087347","2000-05-12","2000-05-12 00:00:00","2000","Q1",2137442000,1633623000,503819000,131042000,207243000,0,207243000,0,338285000,1971908000,0,0,0,254290000,419824000,165534000,0,165534000,13014000,178548000,42390000,136158000,0,0,136158000,0,136158000,0.12,0.12,1133772000,1153082000
"2000-03-31","SLB.PA","USD","0000000000","2000-03-31","2000-03-30 19:00:00","2000","Q1",2137442000,1633623000,503819000,131042000,207243000,0,207243000,0,338285000,1971908000,0,0,0,254290000,419824000,165534000,0,165534000,13014000,178548000,42390000,136158000,0,0,136158000,0,136158000,0.12,0.12,1133772000,1153082000
"2000-03-31","SLB.SW","USD","0000000000","2000-03-31","2000-03-30 19:00:00","2000","Q1",2137442000,1633623000,503819000,131042000,207243000,0,207243000,0,338285000,1971908000,0,0,0,254290000,432838000,0,0,165534000,13014000,178548000,42390000,136158000,0,0,136158000,0,136158000,0.12,0.12,1133772000,1153082000
"2000-03-31","SLCH","USD","0001077319","2000-03-31","2000-03-30 19:00:00","2000","Q1",0,0,0,0,0,0,100164,1235,101399,101399,0,0,0,1235,-100164,-101399,0,-101399,516,-100883,0,-100883,0,0,-100883,0,-100883,-27.27,-27.27,3700,3700
"2000-03-31","SLF","CAD","0001097362","2000-03-31","2000-03-30 19:00:00","2000","Q1",3741365910,323758090,3417607820,0,570569190,0,570569190,24681110,595250300,919008390,-24681110,0,24681110,0,24681110,24681110,2797676410,2822357520,-2502954920,319402600,121953720,197448880,0,0,197448880,0,197448880,0.45,0.45,400000000,400000000
"2000-03-31","SLF.TO","CAD","0001097362","2000-03-31","2000-03-30 19:00:00","2000","Q1",3741365910,323758090,3417607820,0,570569190,0,570569190,24681110,595250300,919008390,-24681110,0,24681110,0,24681110,24681110,2797676410,2822357520,-2502954920,319402600,121953720,197448880,0,0,197448880,0,197448880,0.45,0.45,400000000,400000000
"2000-03-31","SLFIF","CAD","0001097362","2000-03-31","2000-03-30 19:00:00","2000","Q1",3741365910,323758090,3417607820,0,570569190,0,570569190,24681110,595250300,919008390,-24681110,0,24681110,0,24681110,24681110,2797676410,2822357520,-2502954920,319402600,121953720,197448880,0,0,197448880,0,197448880,0.45,0.45,400000000,400000000
"2000-03-31","SLG","USD","0001040971","2000-04-28","2000-04-28 00:00:00","2000","Q1",54759000,3183000,51576000,0,2788000,0,2788000,28341000,31129000,34312000,0,0,0,7816000,28263000,20447000,0,20447000,0,18040000,-3593000,21633000,0,4558000,24040000,0,21633000,0.92,0.83,23533290,26071232
"2000-03-31","SLG-PI","USD","0001040971","2000-04-28","2000-04-28 00:00:00","2000","Q1",54759000,3183000,51576000,0,2788000,0,2788000,28341000,31129000,34312000,0,0,0,7816000,28263000,20447000,0,20447000,0,18040000,-3593000,21633000,0,4558000,24040000,0,21633000,0.92,0.83,23533290,26071232
"2000-03-31","SLGD","USD","0000088000","2000-05-09","2000-05-09 00:00:00","2000","Q1",7897300,2670700,5226600,0,3394300,3330200,6724500,0,6724500,9395200,0,0,0,231500,-1266400,-1497900,0,-1497900,-306300,-1804200,-613500,-1190700,0,0,-1190700,0,-1190700,-0.12,-0.12,10103100,10103100
"2000-03-31","SLGN","USD","0000849869","2000-05-09","2000-05-09 00:00:00","2000","Q1",418505000,347598000,70907000,0,0,0,19063000,22189000,41252000,388850000,0,0,0,22189000,51844000,29655000,0,29655000,-20981000,8674000,3383000,5291000,0,0,5291000,0,5291000,0.0188,0.0181,280832000,288544000
"2000-03-31","SLM","USD","0001032033","2000-05-15","2000-05-15 00:00:00","2000","Q1",995307000,667285000,328022000,0,53871000,0,53871000,45041000,98912000,766197000,161869000,819716000,657847000,0,229110000,229110000,0,229110000,0,229110000,75461000,153649000,0,0,153649000,0,150742000,0.32,0.31,471591000,486768000
"2000-03-31","SLMBP","USD","0001032033","2000-05-15","2000-05-15 00:00:00","2000","Q1",995307000,667285000,328022000,0,53871000,0,53871000,45041000,98912000,766197000,161869000,819716000,657847000,0,229110000,229110000,0,229110000,0,229110000,75461000,153649000,0,0,153649000,0,150742000,0.32,0.31,471591000,486768000
"1999-11-30","SLMNP","USD","0000000000","1999-11-30","1999-11-29 19:00:00","2000","Q1",273685000,226808000,46877000,0,0,0,27650000,0,27650000,254458000,0,0,0,6049000,25276000,19227000,0,19227000,263000,19490000,7548000,11942000,0,0,11942000,0,11929000,0,0,0,0
"2000-03-31","SLNG","USD","0001043186","2000-05-16","2000-05-16 00:00:00","2000","Q1",1510416,756155,754261,0,0,0,1067611,0,1067611,1823766,0,0,0,104172,-9178,-113350,0,-113350,-181376,-294726,-18624,-294725,0,0,-294726,0,-294726,-0.91,-0.91,323683,323683
"2000-03-31","SLNH","USD","0000064463","2000-05-15","2000-05-15 00:00:00","2000","Q1",1733000,719000,1014000,266000,0,0,1428000,21000,1715000,2434000,0,0,13149000,21000,-680000,-701000,0,-701000,-6821000,-7522000,-3461000,-4061000,0,0,-4061000,0,-4061000,-0.96,-0.96,4230208,4230208
"2000-03-31","SLNHP","USD","0000064463","2000-05-15","2000-05-15 00:00:00","2000","Q1",1733000,719000,1014000,266000,0,0,1428000,21000,1715000,2434000,0,0,13149000,21000,-680000,-701000,0,-701000,-6821000,-7522000,-3461000,-4061000,0,0,-4061000,0,-4061000,-0.96,-0.96,4230208,4230208
"1999-06-30","SLNM","USD","0001084332","1999-08-16","1999-08-16 00:00:00","2000","Q1",1000000,2000000,-1000000,200000,0,0,3000000,0,3600000,5600000,0,0,0,400000,-4200000,-4600000,0,-4600000,100000,-4500000,0,-4600000,0,0,-4600000,0,-16100000,-8.23,-8.23,558900,558900
"1999-11-30","SLP","USD","0001023459","2000-01-14","2000-01-14 00:00:00","2000","Q1",813916,211744,602172,89812,0,0,503516,47621,640949,852693,0,0,0,47621,8844,-38777,0,-38777,38777,0,0,-42958,0,0,-42958,0,-42958,-0.0032,-0.0032,13518156,13518156
"2000-03-31","SLR.TO","USD","0000917225","2000-03-31","2000-03-30 19:00:00","2000","Q1",68970,0,68970,0,68970,0,68970,275881,344851,344851,0,0,0,0,-275881,-275881,0,-275881,275881,0,275881,-275881,0,0,-275881,0,-275881,-0.0207,-0.0207,13334026,13334026
"2000-03-31","SM","USD","0000893538","2000-05-12","2000-05-12 00:00:00","2000","Q1",37029000,10828000,26201000,0,0,0,2764000,8857000,11621000,22449000,0,0,0,8857000,23437000,14580000,-1767000,12813000,-463000,12350000,4464000,7886000,0,642000,7886000,0,7886000,0.14,0.14,55048000,55684000
"2000-03-31","SMAL","USD","0000000000","2000-03-31","2000-03-30 19:00:00","2000","Q1",2577308,614743,1962565,0,658820,0,658820,442528,1101348,1716091,1870939,2485682,614743,69713,930930,861217,0,861217,0,861217,359319,501898,0,0,501898,0,501898,0.28,0.27,1830796,1861144
"1999-09-30","SMBC","USD","0000916907","1999-11-15","1999-11-15 00:00:00","2000","Q1",3100000,1600000,1500000,0,500000,0,500000,400000,900000,2500000,1400000,3000000,1600000,100000,700000,600000,0,600000,0,600000,200000,400000,0,0,400000,0,400000,0.075,0.075,5333000,5333000
"2000-09-30","SMBZF","CAD","0000000000","2000-09-30","2000-09-29 20:00:00","2000","Q1",0,0,0,0,0,0,18942,0,24322,24322,0,0,0,5380,-18942,-24322,0,-24322,0,0,-4193,-20129,0,0,-20129,0,-20129,-0.0087,-0.0087,2308516,2308516
"2000-03-31","SMC.AX","AUD","0000000000","2000-03-31","2000-03-30 19:00:00","2000","Q1",0,0,0,0,0,0,0,-114000,-114000,-114000,0,0,0,0,-114000,0,0,-114000,57009,-57009,-57009,0,0,0,0,0,0,0,0,12582000,12582000
"2000-03-31","SMCE","USD","0001497230","2000-03-31","2000-03-31 00:00:00","2000","Q1",0,0,0,0,0,0,421665,0,421665,421665,0,0,0,0,-422000,-422000,0,-422000,0,0,843329,-422000,0,0,-422000,0,-422000,-211000,-211000,2,2
"1999-06-30","SMDM","USD","0000923601","1999-06-30","1999-06-29 20:00:00","2000","Q1",1589713,1179579,410134,0,0,0,346549,0,346549,1526128,0,0,0,-23643,39942,63585,0,63585,-16484,47101,7159,39942,0,,39942,,39942,0.0105,0.008,3820840,4966267
"1999-06-30","SMDS.L","GBP","0000000000","1999-06-30","1999-06-29 20:00:00","2000","Q1",284500000,215975000,68525000,150000,0,0,39850000,0,40000000,274000000,-3525000,0,3525000,13675000,20675000,0,0,10500000,-6950000,3550000,1625000,,0,,1850000,,1850000,0.014,0.014,254000000,254000000
