"date","symbol","reportedCurrency","cik","filingDate","acceptedDate","fiscalYear","period","revenue","costOfRevenue","grossProfit","researchAndDevelopmentExpenses","generalAndAdministrativeExpenses","sellingAndMarketingExpenses","sellingGeneralAndAdministrativeExpenses","otherExpenses","operatingExpenses","costAndExpenses","netInterestIncome","interestIncome","interestExpense","depreciationAndAmortization","ebitda","ebit","nonOperatingIncomeExcludingInterest","operatingIncome","totalOtherIncomeExpensesNet","incomeBeforeTax","incomeTaxExpense","netIncomeFromContinuingOperations","netIncomeFromDiscontinuedOperations","otherAdjustmentsToNetIncome","netIncome","netIncomeDeductions","bottomLineNetIncome","eps","epsDiluted","weightedAverageShsOut","weightedAverageShsOutDil"
"2025-09-30","0R2I.L","USD","0001336917","2025-11-06","2025-11-06 16:28:33","2026","Q2",1333380000,702796000,630584000,0,0,0,581632000,31906000,613538000,1316334000,-8595000,0,8595000,27264000,76216000,48952000,-31906000,17046000,-9920000,7126000,25940000,-18814000,0,0,-18814000,0,-18814000,-0.0439,-0.0439,428350000,428350000
"2025-09-27","0R30.L","USD","0000103379","2025-10-28","2025-10-28 13:55:26","2026","Q2",2802706000,1340262000,1462444000,0,0,0,1149824000,0,1149824000,2490086000,-46209000,3408000,49617000,74092000,391990000,317898000,-5278000,312620000,-44339000,268281000,78516000,189765000,0,0,189765000,0,189765000,0.48,0.48,390648000,393986000
"2025-09-30","0RTL.L","CHF","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",435684738,415197324,20487413,34603096,0,0,59590066,0,94193163,509390488,-9351111,1049490,10400601,15111520,45280911,30169391,-103875140,-73705749,93474534,19768784,10164039,9604745,-162948994,0,-153959635,0,-153959635,-5.34,-5.34,28833215,28833215
"2025-10-31","0T9J.L","CAD","0000000000","2025-10-31","2025-10-30 20:00:00","2026","Q2",0,561,-561,0,0,0,253749,0,253749,254311,0,0,0,561,-207600,-208161,-46150,-254311,-106651,-360962,0,-360962,0,0,-360962,0,-360962,-0.01,-0.01,36220578,36220578
"2025-10-31","0UNV.L","CAD","0001023109","2025-10-31","2025-10-30 20:00:00","2026","Q2",0,44000,-44000,0,0,0,3463000,0,3463000,3507000,128000,142000,14000,44000,-3257000,-3301000,-205999,-3507000,192000,-3315000,0,-3315000,0,0,-3315000,0,-3315000,-0.0173,-0.0173,191875000,191875000
"2025-08-01","0V9N.L","USD","0001571123","2025-09-04","2025-09-04 12:23:39","2026","Q2",1769000000,1554000000,215000000,0,0,0,75000000,1000000,76000000,1630000000,-31000000,0,31000000,35000000,174000000,139000000,-1999000,139000000,-31000000,108000000,-19000000,127000000,0,0,127000000,0,127000000,2.72,2.71,46700000,46800000
"2025-07-31","0XNH.L","USD","0001261333","2025-09-05","2025-09-05 16:06:45","2026","Q2",800636000,165463000,635173000,169630000,94866000,305450000,400316000,0,569946000,735409000,11233000,12061000,828000,97534000,174822000,77288000,-12061000,65227000,11233000,76460000,13490000,62970000,0,0,62970000,0,62970000,0.31,0.3,202957000,211878000
"2025-10-24","0Y6X.L","USD","0001613103","2025-11-25","2025-11-25 16:18:41","2026","Q2",8961000000,3556000000,5405000000,754000000,0,0,2966000000,0,3720000000,7276000000,-181000000,0,181000000,589000000,2366000000,1777000000,-92000000,1685000000,-89000000,1596000000,215000000,1381000000,0,-1000000,1374000000,0,1374000000,1.07,1.07,1281800000,1287500000
"2025-07-31","0YU1.L","USD","0001280263","2025-09-03","2025-09-03 14:30:53","2026","Q2",95511000,39280000,56231000,59734000,0,0,18486000,0,78220000,117500000,0,0,0,2247000,-19742000,-21989000,0,-21989000,2247000,-19742000,253000,-19995000,0,0,-19995000,0,-19995000,-0.47,-0.47,42383475,42383475
"2025-09-30","1015.KL","MYR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",2300701000,899947000,1400754000,0,42289000,16091000,58380000,642093000,700473000,1600420000,604397000,1504344000,899947000,39498000,739779000,700281000,0,700281000,0,700281000,165740000,534541000,0,0,534584000,0,534584000,0.16,0.16,3307672000,3307672000
"2025-09-30","1170.HK","HKD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",347143000,333717000,13426000,0,0,0,46907000,0,46907000,380624000,-88000,0,88000,11629000,-17726000,-29355000,-4126000,-33481000,20343000,-13138000,-6071000,-7067000,0,0,-6568000,0,-6568000,-0.0098,-0.0098,671617762,671617762
"2025-08-01","12DA.DE","USD","0001571996","2025-09-08","2025-09-08 16:06:32","2026","Q2",29776000000,24329000000,5447000000,785000000,0,0,2889000000,0,3674000000,28003000000,-271000000,31000000,302000000,-738000000,756000000,1494000000,279000000,1773000000,-333000000,1440000000,276000000,1164000000,0,0,1164000000,0,1164000000,1.68,1.7,692000000,702000000
"2025-09-30","1321.SR","SAR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",570874794,397801421,173073373,0,1866072,246137,2112209,898218,3010427,400811848,-2481690,0,2481690,6710770,176773716,170062946,0,170062946,-2481690,167581256,9000663,158580593,0,0,158580593,0,158580593,5.03,5.03,31500000,31500000
"2025-09-30","1380.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2017650000,1527450000,490200000,0,0,0,480170000,0,480170000,2007620000,-7073000,673000,7746000,120415000,156961000,36546000,-26515999,10030000,18768000,28798000,7021000,21777000,0,0,21891000,0,21891000,5.25,5.25,4169122,4169122
"2025-08-31","1416.HK","HKD","0000000000","2025-08-31","2025-08-30 20:00:00","2026","Q2",801340613,719196967,82143645,0,0,0,38912045,0,38912045,758109013,2523245,2577314,54069,2246889,51618382,49371493,-6139892,43231600,6085827,49317427,7599774,41717653,0,0,41717653,0,41717653,0.0298,0.0298,1400000000,1400000000
"2025-09-30","142A.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",802995000,157888000,645107000,0,0,0,521946000,0,521946000,679834000,-282000,1499000,1781000,9623000,134217000,124594000,-1433000,123161000,-350000,122811000,-9608000,132419000,0,999.9999999850988,132419999,0,132419999,45.62,45.62,2902600,2902600
"2025-09-30","143A.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",382980000,92038000,290942000,0,0,0,247150000,0,247150000,339188000,489000,519000,30000,5204000,50072000,44868000,-1076000,43792000,1046000,44838000,14549000,30289000,0,1000,29745000,-2000,29747000,15.39,15.34,1932700,1939498
"2025-09-30","1466.HK","HKD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",55145000,46660000,8485000,0,0,0,20114000,0,20114000,66774000,-193000,315000,508000,3473000,6498999,3025999,-14654999,-11629000,14147000,2518000,1000,2517000,0,0,2173000,0,2173000,0.0028,0.0028,772391072,772391072
"2025-09-30","1472.HK","HKD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",132880000,130144000,2735999,0,0,0,16883000,0,16883000,147027000,-179000,81000,260000,3608000,-9332000,-12940000,-1207000,-14147000,947000,-13200000,504000,-13704000,0,0,-13704000,0,-13704000,-0.0137,-0.0137,1000000000,1000000000
"2025-09-30","147A.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2763055000,1349014000,1414041000,0,0,0,1230379000,0,1230379000,2579393000,5127000,7679000,2552000,72707000,253105000,180398000,3264000,183662000,-5817000,177845000,62187000,115658000,0,1000,121211000,1000,121210000,2.68,2.6,45244728,46660372
"2025-09-30","160A.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",4619156000,3845832000,773324000,0,0,0,507659000,151017000,658676000,4504508000,-20675000,2662000,23337000,35413000,207969000,172556000,-57908000,114648000,34570000,149218000,57229000,91989000,0,0,91989000,0,91989000,25.69,25.12,3580400,3661359
"2025-09-30","1662.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",85296000000,67567000000,17729000000,0,0,0,8922000000,0,8922000000,76489000000,605000000,624000000,19000000,11013000000,24171000000,13158000000,-4351000000,8807000000,4335000000,13142000000,1488000000,11654000000,0,-1000000,11341000000,0,11341000000,44.31,44.31,255952000,255952000
"2025-09-30","1719.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",107533000000,93320000000,14213000000,0,0,0,7441000000,0,7441000000,100761000000,-150000000,0,150000000,912000000,7953000000,7041000000,-269000000,6772000000,120000000,6892000000,2281000000,4611000000,0,0,4611000000,-1000000,4612000000,29.41,29.41,156791465,156791465
"2025-09-30","173A.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1245254000,692854000,552400000,0,0,0,306502000,0,306502000,999356000,7042000,7042000,0,161612000,457850000,296238000,-50340000,245898000,50340000,296238000,96077000,200161000,0,0,200161000,0,200161000,47.59,46.82,4206033,4274887
"2025-09-30","175A.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",189947000,144955000,44992000,0,0,0,117763000,0,117763000,262718000,-262000,132000,394000,11714000,-53839000,-65553000,-7218000,-72771000,6822000,-65949000,354000,-66303000,0,999.9999999925494,-66302000,0,-66302000,-45.08,-45.08,1470900,1470900
"2025-09-30","1776.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",7611000000,6854000000,757000000,0,0,0,573000000,0,573000000,7427000000,0,0,0,154000000,336000000,182000000,2000000,184000000,-2000000,182000000,66000000,116000000,0,-1000000,115000000,0,115000000,12.49,12.49,9204847,9204847
"2025-09-30","177A.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1284916000,759968000,524948000,0,0,0,398369000,0,398369000,1158337000,-7119000,2322000,9441000,108374000,275053000,166679000,-40100000,126579000,30658000,157237000,37467000,119770000,0,-1000,119769000,0,119769000,23.43,23.43,5111600,5111600
"2025-09-30","1780.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",10727795000,8799358000,1928437000,0,0,0,718059000,0,718059000,9517417000,13968000,13968000,0,84701000,1528571000,1443870000,-233492000,1210378000,233493000,1443871000,439492000,1004379000,0,0,1004379000,0,1004379000,53.07,53.07,18927227,18927227
"2025-09-30","1801.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",467533000000,396307000000,71226000000,0,0,0,29228000000,0,29228000000,425535000000,-346000000,448000000,794000000,3901000000,55654000000,51753000000,-9755000000,41998000000,8958000000,50956000000,15432000000,35524000000,0,1000000,34142000000,1000000,34141000000,204.88,204.88,166640000,166640000
"2025-09-30","1802.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",637524000000,533007000000,104517000000,0,0,0,40238000000,0,40238000000,573245000000,204000000,1412000000,1208000000,8898000000,95474000000,86576000000,-22297000000,64279000000,21091000000,85370000000,24663000000,60707000000,0,-1000000,59897000000,0,59897000000,85.98,85.98,696613000,696613000
"2025-09-30","1803.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",455209000000,402398000000,52811000000,0,0,0,31142000000,0,31142000000,433540000000,-794000000,811000000,1605000000,7969000000,60406000000,52437000000,-30768000000,21669000000,29164000000,50833000000,15376000000,35457000000,0,1000000,35027000000,0,35027000000,51.59,51.59,678885000,678885000
"2025-09-30","1812.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",723305000000,612129000000,111176000000,0,0,0,40078000000,0,40078000000,652207000000,-1500000000,4516000000,6016000000,7891000000,87756000000,79865000000,-8767000000,71098000000,2754000000,73852000000,22814000000,51038000000,0,0,50809000000,0,50809000000,109.04,109.04,465947000,465947000
"2025-10-31","184A.T","JPY","0000000000","2025-10-31","2025-10-30 20:00:00","2026","Q2",81664000,48203000,33461000,0,0,0,78266000,0,78266000,126469000,123000,225000,102000,1867000,-42616000,-44483000,-322000,-44805000,216000,-44589000,144000,-44733000,0,0,-44733000,0,-44733000,-13.1,-13.1,3413500,3413500
"2025-10-31","186A.T","JPY","0000000000","2025-10-31","2025-10-30 20:00:00","2026","Q2",1369151000,1376731000,-7579999,0,0,0,3976846000,0,3976846000,5353577000,923091000,1069682000,146591000,257653000,-1045193999,-1302846999,-2681579000,-3984426000,2534987000,-1449439000,985000,-1450424000,0,0,-1450424000,0,-1450424000,-10.7,-10.7,135606500,135606500
"2025-09-30","1878.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",481303000000,398545000000,82758000000,0,0,0,47465000000,0,47465000000,446010000000,-257000000,436000000,693000000,5090000000,42427000000,37337000000,-2044000000,35293000000,1351000000,36644000000,10852000000,25792000000,0,0,25783000000,0,25783000000,77.69,77.68,331889000,331918000
"2025-09-30","1925.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1338801000000,1073577000000,265224000000,0,0,0,161940000000,0,161940000000,1235517000000,-10183000000,459000000,10642000000,34492000000,139936000000,105444000000,-2160000000,103284000000,-8485000000,94799000000,32347000000,62452000000,0,-1000000,61480000000,1000000,61479000000,99.37,99.37,618683000,618683000
"2025-09-30","1929.HK","HKD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",38986100000,27078300000,11907800000,0,0,0,5453100000,0,5453100000,32531400000,-233000000,105900000,338900000,899700000,4605600000,3705900000,2748800000,6454700000,-3085700000,3369000000,804600000,2564400000,0,0,2533600000,0,2533600000,0.26,0.26,9916433000,9917282000
"2025-11-30","192A.T","JPY","0000000000","2025-11-30","2025-11-29 19:00:00","2026","Q2",453740000,214863000,238877000,0,0,0,0,0,0,347258000,870000,870000,0,0,106482000,106482000,0,106482000,1049000,107531000,33934000,73597000,0,-2000,73595000,0,73595000,34.39,34.3,0,0
"2025-09-30","1930.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",14636000000,12107000000,2529000000,0,0,0,1653000000,0,1653000000,13760000000,-1000000,0,1000000,335000000,1304000000,969000000,-93000000,876000000,91000000,967000000,340000000,627000000,0,0,627000000,0,627000000,22.52,22.52,27842177,27842177
"2025-09-30","1934.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",62798000000,53289000000,9509000000,0,0,0,5749000000,0,5749000000,59038000000,171000000,171000000,0,1227000000,4880000000,3653000000,107000000,3760000000,-108000000,3652000000,1258000000,2394000000,0,1000000,2392000000,0,2392000000,34.83,34.83,68675711,68675711
"2025-09-30","1941.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",51332000000,40814000000,10518000000,0,0,0,4206000000,0,4206000000,45020000000,152000000,152000000,0,1083000000,7087000000,6004000000,308000000,6312000000,-307000000,6005000000,2030000000,3975000000,0,0,3946000000,1000000,3945000000,72.84,72.81,54158557,54181148
"2025-09-30","1963.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",191433000000,176601000000,14832000000,0,0,0,6966000000,0,6966000000,183567000000,2672000000,2965000000,293000000,2735000000,14944000000,12209000000,-4343000000,7866000000,4050000000,11916000000,5871000000,6045000000,0,0,6061000000,0,6061000000,25.07,25.06,241771000,241826000
"2025-09-30","1999.HK","HKD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",8044781000,4794620000,3250161000,0,0,0,1920121000,0,1920121000,6714741000,29875000,70059000,40184000,303944000,1813496000,1509552000,-179512000,1330040000,138070000,1468110000,261776000,1206334000,0,0,1145578000,0,1145578000,0.3,0.3,3878083000,3878154000
"2025-09-30","1STCUS.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2240000,310000,1930000,0,0,0,0,0,0,2033000,0,0,0,267000,474000,207000,0,207000,1000,208000,0,208000,0,0,208000,0,208000,0.14,0.14,1500000,1500000
"2025-09-30","1TY.DE","EUR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",3146478462,1741288798,1405189664,0,0,0,1226284181,0,1226284181,2967572980,95532053,355205545,259673491,112033044,2598471866,2486438821,-2307533338,178905482,4788761314,4967666796,66003964,4901662832,-13027098,0,4887767261,0,4887767261,2.19,2.19,2232806043,2232806043
"2025-09-30","2002.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",215946000000,168167000000,47779000000,0,0,0,36443000000,0,36443000000,204610000000,-612000000,319000000,931000000,6955000000,10535000000,3580000000,7756000000,11336000000,-8686000000,2650000000,3587000000,-937000000,0,1000000,-1294000000,1000000,-1295000000,-4.46,-4.46,290221205,290221205
"2025-09-30","20MICRONS.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2307829000,1471436000,836393000,0,0,0,572470000,0,572470000,2043906000,-44453000,0,44453000,54580000,333843000,279263000,-15339999,263923000,-29362000,234561000,61050000,173511000,0,0,173951000,1000,173950000,4.93,4.93,35286502,35286502
"2025-09-30","20MICRONS.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2307829000,1471436000,836393000,0,0,0,572470000,0,572470000,2043906000,-44453000,0,44453000,54580000,333843000,279263000,-15339999,263923000,-29362000,234561000,61050000,173511000,0,0,173951000,1000,173950000,4.93,4.93,35286502,35286502
"2025-09-30","2121.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",36105000000,11280000000,24825000000,0,0,0,20288000000,0,20288000000,31568000000,8000000,72000000,64000000,1212000000,6655000000,5443000000,-906000000,4537000000,843000000,5380000000,1833000000,3547000000,0,-1000000,3487000000,-1000000,3488000000,51.99,51.43,67084918,67814770
"2025-09-30","2127.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",13569108000,4964434000,8604674000,0,0,0,2715074000,0,2715074000,7679508000,46695000,58962000,12267000,0,6049795000,6049795000,-160195000,5889600000,147928000,6037528000,2150135000,3887393000,0,1000,3895126000,1000,3895125000,12.28,12.28,317271641,317271641
"2025-09-30","2134.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",82144000,34939000,47205000,0,0,0,0,0,0,445809000,13411000,13411000,0,28361000,-335304000,-363665000,0,-363665000,751000,-362914000,1376000,-364290000,0,-1000,-362068000,0,-362068000,-0.66,-0.66,547690992,547690992
"2025-09-30","2138.HK","HKD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1930578000,1597113000,333465000,0,0,0,295240000,31000,295271000,1892384000,-30650000,7688000,38338000,260975000,314194000,53219000,-15024999,38194000,-23861000,14333000,10115000,4218000,0,0,-10312000,0,-10312000,-0.0087,-0.0087,1185211000,1185211000
"2025-09-30","2153.HK","HKD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",327025780,300443112,26582667,11154751,0,0,49136506,0,60291258,360734370,-34741317,463695,35205012,0,-35105105,-35105105,1396514,-33708590,-36601528,-70310119,-10498845,-59811273,0,0,-60409625,0,-60409625,-0.0518,-0.0518,1166871000,1166871000
"2025-09-30","2175.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",14803000000,2854000000,11949000000,0,0,0,11173000000,0,11173000000,14027000000,-28000000,0,28000000,1069000000,2060000000,991000000,-215000000,776000000,184000000,960000000,-92000000,1052000000,0,0,1052000000,0,1052000000,12.82,12.82,82080449,82080449
"2025-09-30","2179.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",4270528000,3002861000,1267667000,0,0,0,546039000,0,546039000,3548900000,-6524000,603000,7127000,106012000,816427000,710415000,11213000,721628000,-18342000,703286000,242950000,460336000,0,-1000,460335000,0,460335000,82.97,82.97,5547898,5547898
"2025-09-30","2181.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",379072000000,290822000000,88250000000,0,0,0,69835000000,0,69835000000,360657000000,-495000000,196000000,691000000,8667000000,30068000000,21401000000,-2986000000,18415000000,2290000000,20705000000,6897000000,13808000000,0,0,13314000000,0,13314000000,5.97,5.97,2230877000,2230877000
